# Response file for NV01-NV11 SP
# 
# Freq(Hz)     Amp(counts/nm)    Phase(deg)  Error(amp)  Error(phase)
# 
 theoretical   0   instrument   fap   V.Gelashvili
1000
   7.06106  0.13227821E+02   102.5	0.0	0.0
   7.08078  0.13265636E+02   102.5	0.0	0.0
   7.10050  0.13303450E+02   102.4	0.0	0.0
   7.12022  0.13341320E+02   102.4	0.0	0.0
   7.13994  0.13379382E+02   102.4	0.0	0.0
   7.15966  0.13417447E+02   102.3	0.0	0.0
   7.17938  0.13455515E+02   102.3	0.0	0.0
   7.19910  0.13493258E+02   102.2	0.0	0.0
   7.21882  0.13530591E+02   102.2	0.0	0.0
   7.23854  0.13567920E+02   102.1	0.0	0.0
   7.25826  0.13605247E+02   102.1	0.0	0.0
   7.27798  0.13643629E+02   102.1	0.0	0.0
   7.29770  0.13682644E+02   102.0	0.0	0.0
   7.31742  0.13721528E+02   102.0	0.0	0.0
   7.33714  0.13760402E+02   101.9	0.0	0.0
   7.35686  0.13798687E+02   101.9	0.0	0.0
   7.37658  0.13836673E+02   101.8	0.0	0.0
   7.39630  0.13874660E+02   101.8	0.0	0.0
   7.41601  0.13912581E+02   101.7	0.0	0.0
   7.43574  0.13949804E+02   101.7	0.0	0.0
   7.45545  0.13986734E+02   101.6	0.0	0.0
   7.47517  0.14023665E+02   101.6	0.0	0.0
   7.49489  0.14060595E+02   101.5	0.0	0.0
   7.51461  0.14097212E+02   101.5	0.0	0.0
   7.53433  0.14133718E+02   101.4	0.0	0.0
   7.55405  0.14170218E+02   101.4	0.0	0.0
   7.57377  0.14206723E+02   101.3	0.0	0.0
   7.59349  0.14243428E+02   101.3	0.0	0.0
   7.61321  0.14280250E+02   101.2	0.0	0.0
   7.63293  0.14317101E+02   101.2	0.0	0.0
   7.65265  0.14353952E+02   101.1	0.0	0.0
   7.67237  0.14389531E+02   101.1	0.0	0.0
   7.69209  0.14424827E+02   101.0	0.0	0.0
   7.71181  0.14460213E+02   101.0	0.0	0.0
   7.73153  0.14495660E+02   101.0	0.0	0.0
   7.75125  0.14531716E+02   100.9	0.0	0.0
   7.77097  0.14567874E+02   100.9	0.0	0.0
   7.79069  0.14604028E+02   100.9	0.0	0.0
   7.81041  0.14640286E+02   100.8	0.0	0.0
   7.83013  0.14679132E+02   100.8	0.0	0.0
   7.84985  0.14718283E+02   100.7	0.0	0.0
