# Displacement response for HA05 short period channels
# 
# Instrument DASE HM 500 and ZM 500 seismometers
#
#
 theoretical 0  instrument   paz
1.1796
2
 -2.22000000E+00 -2.22000000E+00 
 -2.22000000E+00 +2.22000000E+00 
3
  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00
  0.00000000E+00  0.00000000E+00
 measured  0   digitizer    fap   MLS-measurement-DASE-DIG 
2046 
19.335938 	-0.467167 	 	-0.105496 	0.000000 	0.000000 
19.360352 	-0.470229 	 	-0.102900 	0.000000 	0.000000 
19.384766 	-0.505448 	 	-0.103078 	0.000000 	0.000000 
19.409180 	-0.515815 	 	-0.108249 	0.000000 	0.000000 
19.433594 	-0.500962 	 	-0.105641 	0.000000 	0.000000 
19.458008 	-0.520047 	 	-0.109308 	0.000000 	0.000000 
19.482422 	-0.490088 	 	-0.109084 	0.000000 	0.000000 
19.506836 	-0.518543 	 	-0.108458 	0.000000 	0.000000 
19.531250 	-0.492137 	 	-0.109798 	0.000000 	0.000000 
19.555664 	-0.506191 	 	-0.107988 	0.000000 	0.000000 
19.580078 	-0.502825 	 	-0.108507 	0.000000 	0.000000 
19.604492 	-0.503583 	 	-0.109265 	0.000000 	0.000000 
19.628906 	-0.487227 	 	-0.109806 	0.000000 	0.000000 
19.653320 	-0.476728 	 	-0.112191 	0.000000 	0.000000 
19.677734 	-0.496488 	 	-0.108913 	0.000000 	0.000000 
19.702148 	-0.511864 	 	-0.109473 	0.000000 	0.000000 
19.726563 	-0.485985 	 	-0.111501 	0.000000 	0.000000 
19.750977 	-0.491564 	 	-0.108244 	0.000000 	0.000000 
19.775391 	-0.498488 	 	-0.108136 	0.000000 	0.000000 
19.799805 	-0.508838 	 	-0.107369 	0.000000 	0.000000 
19.824219 	-0.493788 	 	-0.110688 	0.000000 	0.000000 
19.848633 	-0.518273 	 	-0.109464 	0.000000 	0.000000 
19.873047 	-0.521427 	 	-0.110107 	0.000000 	0.000000 
19.897461 	-0.543417 	 	-0.109018 	0.000000 	0.000000 
19.921875 	-0.497248 	 	-0.109407 	0.000000 	0.000000 
19.946289 	-0.534158 	 	-0.109490 	0.000000 	0.000000 
19.970703 	-0.522401 	 	-0.112091 	0.000000 	0.000000 
19.995117 	-0.494906 	 	-0.113379 	0.000000 	0.000000 
20.019531 	-0.493901 	 	-0.110649 	0.000000 	0.000000 
20.043945 	-0.493024 	 	-0.109279 	0.000000 	0.000000 
20.068359 	-0.513480 	 	-0.106346 	0.000000 	0.000000 
20.092773 	-0.552093 	 	-0.108995 	0.000000 	0.000000 
20.117188 	-0.550861 	 	-0.111463 	0.000000 	0.000000 
20.141602 	-0.510684 	 	-0.112009 	0.000000 	0.000000 
20.166016 	-0.523644 	 	-0.109922 	0.000000 	0.000000 
20.190430 	-0.516367 	 	-0.110682 	0.000000 	0.000000 
20.214844 	-0.537719 	 	-0.109960 	0.000000 	0.000000 
20.239258 	-0.541750 	 	-0.110752 	0.000000 	0.000000 
20.263672 	-0.540918 	 	-0.112089 	0.000000 	0.000000 
20.288086 	-0.543750 	 	-0.110200 	0.000000 	0.000000 
20.312500 	-0.552221 	 	-0.113002 	0.000000 	0.000000 
20.336914 	-0.548529 	 	-0.110814 	0.000000 	0.000000 
20.361328 	-0.548814 	 	-0.111738 	0.000000 	0.000000 
20.385742 	-0.549408 	 	-0.112465 	0.000000 	0.000000 
20.410156 	-0.535410 	 	-0.115020 	0.000000 	0.000000 
20.434570 	-0.534332 	 	-0.114770 	0.000000 	0.000000 
20.458984 	-0.562418 	 	-0.110161 	0.000000 	0.000000 
20.483398 	-0.572533 	 	-0.110976 	0.000000 	0.000000 
20.507813 	-0.552912 	 	-0.113047 	0.000000 	0.000000 
20.532227 	-0.554807 	 	-0.113605 	0.000000 	0.000000 
20.556641 	-0.554363 	 	-0.114603 	0.000000 	0.000000 
20.581055 	-0.567296 	 	-0.115459 	0.000000 	0.000000 
20.605469 	-0.558498 	 	-0.113620 	0.000000 	0.000000 
20.629883 	-0.543031 	 	-0.115911 	0.000000 	0.000000 
20.654297 	-0.542934 	 	-0.112182 	0.000000 	0.000000 
20.678711 	-0.537484 	 	-0.114349 	0.000000 	0.000000 
20.703125 	-0.554665 	 	-0.111276 	0.000000 	0.000000 
20.727539 	-0.577677 	 	-0.111363 	0.000000 	0.000000 
20.751953 	-0.599193 	 	-0.116433 	0.000000 	0.000000 
20.776367 	-0.589819 	 	-0.117416 	0.000000 	0.000000 
20.800781 	-0.572521 	 	-0.115955 	0.000000 	0.000000 
20.825195 	-0.549115 	 	-0.113282 	0.000000 	0.000000 
20.849609 	-0.536235 	 	-0.112239 	0.000000 	0.000000 
20.874023 	-0.560720 	 	-0.112151 	0.000000 	0.000000 
20.898438 	-0.587215 	 	-0.115080 	0.000000 	0.000000 
20.922852 	-0.603359 	 	-0.111292 	0.000000 	0.000000 
20.947266 	-0.585780 	 	-0.111810 	0.000000 	0.000000 
20.971680 	-0.598446 	 	-0.115590 	0.000000 	0.000000 
20.996094 	-0.602975 	 	-0.113714 	0.000000 	0.000000 
21.020508 	-0.605069 	 	-0.118228 	0.000000 	0.000000 
21.044922 	-0.589180 	 	-0.113010 	0.000000 	0.000000 
21.069336 	-0.586787 	 	-0.114423 	0.000000 	0.000000 
21.093750 	-0.610657 	 	-0.116149 	0.000000 	0.000000 
21.118164 	-0.579117 	 	-0.113016 	0.000000 	0.000000 
21.142578 	-0.605126 	 	-0.112433 	0.000000 	0.000000 
21.166992 	-0.634125 	 	-0.119738 	0.000000 	0.000000 
21.191406 	-0.611892 	 	-0.116567 	0.000000 	0.000000 
21.215820 	-0.592621 	 	-0.117752 	0.000000 	0.000000 
21.240234 	-0.576250 	 	-0.118174 	0.000000 	0.000000 
21.264648 	-0.629184 	 	-0.116533 	0.000000 	0.000000 
21.289063 	-0.619440 	 	-0.119349 	0.000000 	0.000000 
21.313477 	-0.592630 	 	-0.114540 	0.000000 	0.000000 
21.337891 	-0.609988 	 	-0.117168 	0.000000 	0.000000 
21.362305 	-0.631247 	 	-0.115533 	0.000000 	0.000000 
21.386719 	-0.620238 	 	-0.116154 	0.000000 	0.000000 
21.411133 	-0.626691 	 	-0.115681 	0.000000 	0.000000 
21.435547 	-0.611918 	 	-0.116356 	0.000000 	0.000000 
21.459961 	-0.611945 	 	-0.116299 	0.000000 	0.000000 
21.484375 	-0.636102 	 	-0.117933 	0.000000 	0.000000 
21.508789 	-0.625191 	 	-0.120570 	0.000000 	0.000000 
21.533203 	-0.610604 	 	-0.119106 	0.000000 	0.000000 
21.557617 	-0.616635 	 	-0.123809 	0.000000 	0.000000 
21.582031 	-0.611698 	 	-0.122274 	0.000000 	0.000000 
21.606445 	-0.625895 	 	-0.116114 	0.000000 	0.000000 
21.630859 	-0.640925 	 	-0.119250 	0.000000 	0.000000 
21.655273 	-0.622979 	 	-0.121337 	0.000000 	0.000000 
21.679688 	-0.617544 	 	-0.121009 	0.000000 	0.000000 
21.704102 	-0.632287 	 	-0.118114 	0.000000 	0.000000 
21.728516 	-0.602042 	 	-0.118077 	0.000000 	0.000000 
21.752930 	-0.633674 	 	-0.118237 	0.000000 	0.000000 
21.777344 	-0.671164 	 	-0.117231 	0.000000 	0.000000 
21.801758 	-0.655104 	 	-0.117923 	0.000000 	0.000000 
21.826172 	-0.647787 	 	-0.122169 	0.000000 	0.000000 
21.850586 	-0.663820 	 	-0.118830 	0.000000 	0.000000 
21.875000 	-0.660825 	 	-0.122753 	0.000000 	0.000000 
21.899414 	-0.631798 	 	-0.120409 	0.000000 	0.000000 
21.923828 	-0.655158 	 	-0.120111 	0.000000 	0.000000 
21.948242 	-0.636181 	 	-0.121930 	0.000000 	0.000000 
21.972656 	-0.629981 	 	-0.121771 	0.000000 	0.000000 
21.997070 	-0.636368 	 	-0.121091 	0.000000 	0.000000 
22.021484 	-0.655760 	 	-0.121590 	0.000000 	0.000000 
22.045898 	-0.658330 	 	-0.121702 	0.000000 	0.000000 
22.070313 	-0.662629 	 	-0.121983 	0.000000 	0.000000 
22.094727 	-0.672631 	 	-0.117917 	0.000000 	0.000000 
22.119141 	-0.679008 	 	-0.118203 	0.000000 	0.000000 
22.143555 	-0.696874 	 	-0.123447 	0.000000 	0.000000 
22.167969 	-0.699689 	 	-0.119759 	0.000000 	0.000000 
22.192383 	-0.670404 	 	-0.123577 	0.000000 	0.000000 
22.216797 	-0.669294 	 	-0.121939 	0.000000 	0.000000 
22.241211 	-0.662002 	 	-0.123039 	0.000000 	0.000000 
22.265625 	-0.676078 	 	-0.121250 	0.000000 	0.000000 
22.290039 	-0.700689 	 	-0.122256 	0.000000 	0.000000 
22.314453 	-0.700184 	 	-0.123482 	0.000000 	0.000000 
22.338867 	-0.673427 	 	-0.122214 	0.000000 	0.000000 
22.363281 	-0.694969 	 	-0.123160 	0.000000 	0.000000 
22.387695 	-0.680407 	 	-0.122849 	0.000000 	0.000000 
22.412109 	-0.694919 	 	-0.122069 	0.000000 	0.000000 
22.436523 	-0.679692 	 	-0.125258 	0.000000 	0.000000 
22.460938 	-0.695882 	 	-0.123631 	0.000000 	0.000000 
22.485352 	-0.682904 	 	-0.124506 	0.000000 	0.000000 
22.509766 	-0.690349 	 	-0.123838 	0.000000 	0.000000 
22.534180 	-0.701502 	 	-0.123453 	0.000000 	0.000000 
22.558594 	-0.688841 	 	-0.123518 	0.000000 	0.000000 
22.583008 	-0.710257 	 	-0.125261 	0.000000 	0.000000 
22.607422 	-0.690969 	 	-0.124941 	0.000000 	0.000000 
22.631836 	-0.670816 	 	-0.125829 	0.000000 	0.000000 
22.656250 	-0.712620 	 	-0.124778 	0.000000 	0.000000 
22.680664 	-0.696831 	 	-0.125041 	0.000000 	0.000000 
22.705078 	-0.707469 	 	-0.126687 	0.000000 	0.000000 
22.729492 	-0.672358 	 	-0.125601 	0.000000 	0.000000 
22.753906 	-0.701609 	 	-0.123133 	0.000000 	0.000000 
22.778320 	-0.699630 	 	-0.126619 	0.000000 	0.000000 
22.802734 	-0.704206 	 	-0.129781 	0.000000 	0.000000 
22.827148 	-0.700641 	 	-0.127778 	0.000000 	0.000000 
22.851563 	-0.704183 	 	-0.127454 	0.000000 	0.000000 
22.875977 	-0.722468 	 	-0.126369 	0.000000 	0.000000 
22.900391 	-0.712214 	 	-0.123079 	0.000000 	0.000000 
22.924805 	-0.721490 	 	-0.125291 	0.000000 	0.000000 
22.949219 	-0.714552 	 	-0.126049 	0.000000 	0.000000 
22.973633 	-0.719908 	 	-0.126002 	0.000000 	0.000000 
22.998047 	-0.723487 	 	-0.125627 	0.000000 	0.000000 
23.022461 	-0.706305 	 	-0.126478 	0.000000 	0.000000 
23.046875 	-0.735702 	 	-0.125803 	0.000000 	0.000000 
23.071289 	-0.724250 	 	-0.130639 	0.000000 	0.000000 
23.095703 	-0.728349 	 	-0.128807 	0.000000 	0.000000 
23.120117 	-0.726206 	 	-0.129718 	0.000000 	0.000000 
23.144531 	-0.723931 	 	-0.128570 	0.000000 	0.000000 
23.168945 	-0.749169 	 	-0.124473 	0.000000 	0.000000 
23.193359 	-0.746851 	 	-0.128312 	0.000000 	0.000000 
23.217773 	-0.744972 	 	-0.127683 	0.000000 	0.000000 
23.242188 	-0.727228 	 	-0.128185 	0.000000 	0.000000 
23.266602 	-0.736873 	 	-0.128007 	0.000000 	0.000000 
23.291016 	-0.752475 	 	-0.128020 	0.000000 	0.000000 
23.315430 	-0.749582 	 	-0.132913 	0.000000 	0.000000 
23.339844 	-0.740875 	 	-0.132849 	0.000000 	0.000000 
23.364258 	-0.725983 	 	-0.128804 	0.000000 	0.000000 
23.388672 	-0.709199 	 	-0.130969 	0.000000 	0.000000 
23.413086 	-0.715739 	 	-0.129197 	0.000000 	0.000000 
23.437500 	-0.714586 	 	-0.129841 	0.000000 	0.000000 
23.461914 	-0.728168 	 	-0.128070 	0.000000 	0.000000 
23.486328 	-0.748103 	 	-0.130084 	0.000000 	0.000000 
23.510742 	-0.765848 	 	-0.125694 	0.000000 	0.000000 
23.535156 	-0.746750 	 	-0.128972 	0.000000 	0.000000 
23.559570 	-0.763385 	 	-0.131925 	0.000000 	0.000000 
23.583984 	-0.730606 	 	-0.129557 	0.000000 	0.000000 
23.608398 	-0.747775 	 	-0.127557 	0.000000 	0.000000 
23.632813 	-0.755074 	 	-0.129914 	0.000000 	0.000000 
23.657227 	-0.765692 	 	-0.131065 	0.000000 	0.000000 
23.681641 	-0.735620 	 	-0.128784 	0.000000 	0.000000 
23.706055 	-0.756028 	 	-0.128535 	0.000000 	0.000000 
23.730469 	-0.765017 	 	-0.126320 	0.000000 	0.000000 
23.754883 	-0.781693 	 	-0.128105 	0.000000 	0.000000 
23.779297 	-0.782243 	 	-0.131218 	0.000000 	0.000000 
23.803711 	-0.805923 	 	-0.131669 	0.000000 	0.000000 
23.828125 	-0.784323 	 	-0.129247 	0.000000 	0.000000 
23.852539 	-0.798012 	 	-0.131062 	0.000000 	0.000000 
23.876953 	-0.777759 	 	-0.130840 	0.000000 	0.000000 
23.901367 	-0.796814 	 	-0.132714 	0.000000 	0.000000 
23.925781 	-0.761111 	 	-0.132481 	0.000000 	0.000000 
23.950195 	-0.759428 	 	-0.129910 	0.000000 	0.000000 
23.974609 	-0.786614 	 	-0.129942 	0.000000 	0.000000 
23.999023 	-0.800576 	 	-0.131198 	0.000000 	0.000000 
24.023438 	-0.769290 	 	-0.130415 	0.000000 	0.000000 
24.047852 	-0.804501 	 	-0.130164 	0.000000 	0.000000 
24.072266 	-0.817382 	 	-0.128516 	0.000000 	0.000000 
24.096680 	-0.816541 	 	-0.130297 	0.000000 	0.000000 
24.121094 	-0.820867 	 	-0.133988 	0.000000 	0.000000 
24.145508 	-0.769284 	 	-0.131528 	0.000000 	0.000000 
24.169922 	-0.793255 	 	-0.128896 	0.000000 	0.000000 
24.194336 	-0.787113 	 	-0.132218 	0.000000 	0.000000 
24.218750 	-0.804565 	 	-0.132917 	0.000000 	0.000000 
24.243164 	-0.822890 	 	-0.135553 	0.000000 	0.000000 
24.267578 	-0.816708 	 	-0.131868 	0.000000 	0.000000 
24.291992 	-0.833272 	 	-0.134378 	0.000000 	0.000000 
24.316406 	-0.825227 	 	-0.132144 	0.000000 	0.000000 
24.340820 	-0.820211 	 	-0.132394 	0.000000 	0.000000 
24.365234 	-0.851696 	 	-0.132234 	0.000000 	0.000000 
24.389648 	-0.805389 	 	-0.135850 	0.000000 	0.000000 
24.414063 	-0.837776 	 	-0.131912 	0.000000 	0.000000 
24.438477 	-0.829368 	 	-0.132784 	0.000000 	0.000000 
24.462891 	-0.849231 	 	-0.134419 	0.000000 	0.000000 
24.487305 	-0.826065 	 	-0.133724 	0.000000 	0.000000 
24.511719 	-0.842234 	 	-0.136228 	0.000000 	0.000000 
24.536133 	-0.887603 	 	-0.131952 	0.000000 	0.000000 
24.560547 	-0.853807 	 	-0.134857 	0.000000 	0.000000 
24.584961 	-0.869667 	 	-0.137267 	0.000000 	0.000000 
24.609375 	-0.851097 	 	-0.136740 	0.000000 	0.000000 
24.633789 	-0.868144 	 	-0.134837 	0.000000 	0.000000 
24.658203 	-0.845266 	 	-0.134629 	0.000000 	0.000000 
24.682617 	-0.867997 	 	-0.136561 	0.000000 	0.000000 
24.707031 	-0.840705 	 	-0.137830 	0.000000 	0.000000 
24.731445 	-0.843539 	 	-0.136859 	0.000000 	0.000000 
24.755859 	-0.866002 	 	-0.137642 	0.000000 	0.000000 
24.780273 	-0.852186 	 	-0.140295 	0.000000 	0.000000 
24.804688 	-0.838376 	 	-0.137458 	0.000000 	0.000000 
24.829102 	-0.844741 	 	-0.139719 	0.000000 	0.000000 
24.853516 	-0.839220 	 	-0.140368 	0.000000 	0.000000 
24.877930 	-0.829682 	 	-0.139111 	0.000000 	0.000000 
24.902344 	-0.868463 	 	-0.137900 	0.000000 	0.000000 
24.926758 	-0.886929 	 	-0.135355 	0.000000 	0.000000 
24.951172 	-0.865269 	 	-0.140132 	0.000000 	0.000000 
24.975586 	-0.854329 	 	-0.134549 	0.000000 	0.000000 
25.000000 	-0.881506 	 	-0.135775 	0.000000 	0.000000 
25.024414 	-0.845458 	 	-0.137253 	0.000000 	0.000000 
25.048828 	-0.859200 	 	-0.135398 	0.000000 	0.000000 
25.073242 	-0.869700 	 	-0.135815 	0.000000 	0.000000 
25.097656 	-0.883345 	 	-0.135074 	0.000000 	0.000000 
25.122070 	-0.885164 	 	-0.139534 	0.000000 	0.000000 
25.146484 	-0.880337 	 	-0.133866 	0.000000 	0.000000 
25.170898 	-0.901150 	 	-0.136080 	0.000000 	0.000000 
25.195313 	-0.867105 	 	-0.140039 	0.000000 	0.000000 
25.219727 	-0.935488 	 	-0.139171 	0.000000 	0.000000 
25.244141 	-0.914469 	 	-0.139916 	0.000000 	0.000000 
25.268555 	-0.921119 	 	-0.139597 	0.000000 	0.000000 
25.292969 	-0.903760 	 	-0.136684 	0.000000 	0.000000 
25.317383 	-0.873957 	 	-0.138652 	0.000000 	0.000000 
25.341797 	-0.874732 	 	-0.140661 	0.000000 	0.000000 
25.366211 	-0.918430 	 	-0.140982 	0.000000 	0.000000 
25.390625 	-0.901515 	 	-0.142742 	0.000000 	0.000000 
25.415039 	-0.902400 	 	-0.140674 	0.000000 	0.000000 
25.439453 	-0.903776 	 	-0.140503 	0.000000 	0.000000 
25.463867 	-0.913881 	 	-0.140138 	0.000000 	0.000000 
25.488281 	-0.892209 	 	-0.136090 	0.000000 	0.000000 
25.512695 	-0.897190 	 	-0.135782 	0.000000 	0.000000 
25.537109 	-0.928060 	 	-0.141351 	0.000000 	0.000000 
25.561523 	-0.914271 	 	-0.135459 	0.000000 	0.000000 
25.585938 	-0.923867 	 	-0.139658 	0.000000 	0.000000 
25.610352 	-0.960853 	 	-0.141175 	0.000000 	0.000000 
25.634766 	-0.927867 	 	-0.138429 	0.000000 	0.000000 
25.659180 	-0.938943 	 	-0.140167 	0.000000 	0.000000 
25.683594 	-0.901623 	 	-0.141171 	0.000000 	0.000000 
25.708008 	-0.939464 	 	-0.140512 	0.000000 	0.000000 
25.732422 	-0.936711 	 	-0.143093 	0.000000 	0.000000 
25.756836 	-0.930551 	 	-0.141997 	0.000000 	0.000000 
25.781250 	-0.941334 	 	-0.142631 	0.000000 	0.000000 
25.805664 	-0.924800 	 	-0.141198 	0.000000 	0.000000 
25.830078 	-0.929716 	 	-0.144101 	0.000000 	0.000000 
25.854492 	-0.926163 	 	-0.143936 	0.000000 	0.000000 
25.878906 	-0.936024 	 	-0.143149 	0.000000 	0.000000 
25.903320 	-0.913042 	 	-0.142035 	0.000000 	0.000000 
25.927734 	-0.926476 	 	-0.143970 	0.000000 	0.000000 
25.952148 	-0.969025 	 	-0.146158 	0.000000 	0.000000 
25.976563 	-0.950236 	 	-0.145117 	0.000000 	0.000000 
26.000977 	-0.976090 	 	-0.142488 	0.000000 	0.000000 
26.025391 	-0.950988 	 	-0.143016 	0.000000 	0.000000 
26.049805 	-0.949527 	 	-0.143904 	0.000000 	0.000000 
26.074219 	-0.953635 	 	-0.142457 	0.000000 	0.000000 
26.098633 	-0.966198 	 	-0.141871 	0.000000 	0.000000 
26.123047 	-0.967956 	 	-0.143857 	0.000000 	0.000000 
26.147461 	-0.955194 	 	-0.143260 	0.000000 	0.000000 
26.171875 	-0.964642 	 	-0.139859 	0.000000 	0.000000 
26.196289 	-0.969458 	 	-0.140290 	0.000000 	0.000000 
26.220703 	-0.987993 	 	-0.144793 	0.000000 	0.000000 
26.245117 	-0.962630 	 	-0.143890 	0.000000 	0.000000 
26.269531 	-0.975465 	 	-0.144470 	0.000000 	0.000000 
26.293945 	-0.975633 	 	-0.142306 	0.000000 	0.000000 
26.318359 	-0.972620 	 	-0.145000 	0.000000 	0.000000 
26.342773 	-0.959075 	 	-0.145745 	0.000000 	0.000000 
26.367188 	-0.967881 	 	-0.142217 	0.000000 	0.000000 
26.391602 	-0.981519 	 	-0.146042 	0.000000 	0.000000 
26.416016 	-1.022061 	 	-0.147694 	0.000000 	0.000000 
26.440430 	-0.997767 	 	-0.146167 	0.000000 	0.000000 
26.464844 	-0.944806 	 	-0.149510 	0.000000 	0.000000 
26.489258 	-0.995660 	 	-0.147642 	0.000000 	0.000000 
26.513672 	-0.980316 	 	-0.145057 	0.000000 	0.000000 
26.538086 	-0.992315 	 	-0.145196 	0.000000 	0.000000 
26.562500 	-0.966878 	 	-0.147805 	0.000000 	0.000000 
26.586914 	-0.963600 	 	-0.143351 	0.000000 	0.000000 
26.611328 	-0.981800 	 	-0.146864 	0.000000 	0.000000 
26.635742 	-1.006035 	 	-0.145259 	0.000000 	0.000000 
26.660156 	-1.010523 	 	-0.145372 	0.000000 	0.000000 
26.684570 	-1.022003 	 	-0.146850 	0.000000 	0.000000 
26.708984 	-0.997987 	 	-0.145851 	0.000000 	0.000000 
26.733398 	-1.032308 	 	-0.148613 	0.000000 	0.000000 
26.757813 	-1.021984 	 	-0.150918 	0.000000 	0.000000 
26.782227 	-1.003371 	 	-0.148283 	0.000000 	0.000000 
26.806641 	-1.030675 	 	-0.149377 	0.000000 	0.000000 
26.831055 	-1.014312 	 	-0.149849 	0.000000 	0.000000 
26.855469 	-1.001278 	 	-0.148450 	0.000000 	0.000000 
26.879883 	-0.999815 	 	-0.148391 	0.000000 	0.000000 
26.904297 	-1.018681 	 	-0.148925 	0.000000 	0.000000 
26.928711 	-1.067903 	 	-0.147460 	0.000000 	0.000000 
26.953125 	-1.028912 	 	-0.148834 	0.000000 	0.000000 
26.977539 	-0.994587 	 	-0.147420 	0.000000 	0.000000 
27.001953 	-1.002308 	 	-0.147937 	0.000000 	0.000000 
27.026367 	-1.048319 	 	-0.146086 	0.000000 	0.000000 
27.050781 	-1.057351 	 	-0.148995 	0.000000 	0.000000 
27.075195 	-1.051806 	 	-0.146867 	0.000000 	0.000000 
27.099609 	-1.058566 	 	-0.146873 	0.000000 	0.000000 
27.124023 	-1.023516 	 	-0.148456 	0.000000 	0.000000 
27.148438 	-1.033814 	 	-0.149566 	0.000000 	0.000000 
27.172852 	-1.028475 	 	-0.149707 	0.000000 	0.000000 
27.197266 	-1.020329 	 	-0.153180 	0.000000 	0.000000 
27.221680 	-1.042484 	 	-0.152871 	0.000000 	0.000000 
27.246094 	-1.032656 	 	-0.151019 	0.000000 	0.000000 
27.270508 	-1.026174 	 	-0.148450 	0.000000 	0.000000 
27.294922 	-1.020295 	 	-0.149724 	0.000000 	0.000000 
27.319336 	-1.044111 	 	-0.149110 	0.000000 	0.000000 
27.343750 	-1.053636 	 	-0.147767 	0.000000 	0.000000 
27.368164 	-1.044900 	 	-0.150857 	0.000000 	0.000000 
27.392578 	-1.061236 	 	-0.150190 	0.000000 	0.000000 
27.416992 	-1.073468 	 	-0.150462 	0.000000 	0.000000 
27.441406 	-1.083639 	 	-0.151866 	0.000000 	0.000000 
27.465820 	-1.083398 	 	-0.150975 	0.000000 	0.000000 
27.490234 	-1.097838 	 	-0.151221 	0.000000 	0.000000 
27.514648 	-1.087687 	 	-0.151437 	0.000000 	0.000000 
27.539063 	-1.074646 	 	-0.149477 	0.000000 	0.000000 
27.563477 	-1.132669 	 	-0.151659 	0.000000 	0.000000 
27.587891 	-1.073248 	 	-0.153168 	0.000000 	0.000000 
27.612305 	-1.100924 	 	-0.149581 	0.000000 	0.000000 
27.636719 	-1.106303 	 	-0.153151 	0.000000 	0.000000 
27.661133 	-1.089172 	 	-0.150989 	0.000000 	0.000000 
27.685547 	-1.119535 	 	-0.153688 	0.000000 	0.000000 
27.709961 	-1.097229 	 	-0.151904 	0.000000 	0.000000 
27.734375 	-1.122508 	 	-0.152316 	0.000000 	0.000000 
27.758789 	-1.091137 	 	-0.152491 	0.000000 	0.000000 
27.783203 	-1.076486 	 	-0.150070 	0.000000 	0.000000 
27.807617 	-1.103384 	 	-0.154717 	0.000000 	0.000000 
27.832031 	-1.075390 	 	-0.154497 	0.000000 	0.000000 
27.856445 	-1.088784 	 	-0.155331 	0.000000 	0.000000 
27.880859 	-1.097473 	 	-0.155201 	0.000000 	0.000000 
27.905273 	-1.096921 	 	-0.155858 	0.000000 	0.000000 
27.929688 	-1.103093 	 	-0.152388 	0.000000 	0.000000 
27.954102 	-1.102509 	 	-0.148139 	0.000000 	0.000000 
27.978516 	-1.089747 	 	-0.155319 	0.000000 	0.000000 
28.002930 	-1.132199 	 	-0.150080 	0.000000 	0.000000 
28.027344 	-1.115303 	 	-0.153421 	0.000000 	0.000000 
28.051758 	-1.128890 	 	-0.152596 	0.000000 	0.000000 
28.076172 	-1.122588 	 	-0.152535 	0.000000 	0.000000 
28.100586 	-1.141651 	 	-0.151151 	0.000000 	0.000000 
28.125000 	-1.149035 	 	-0.149059 	0.000000 	0.000000 
28.149414 	-1.126990 	 	-0.154853 	0.000000 	0.000000 
28.173828 	-1.136979 	 	-0.156562 	0.000000 	0.000000 
28.198242 	-1.150534 	 	-0.157057 	0.000000 	0.000000 
28.222656 	-1.118880 	 	-0.153323 	0.000000 	0.000000 
28.247070 	-1.172401 	 	-0.153657 	0.000000 	0.000000 
28.271484 	-1.134000 	 	-0.155571 	0.000000 	0.000000 
28.295898 	-1.148403 	 	-0.152230 	0.000000 	0.000000 
28.320313 	-1.131327 	 	-0.155079 	0.000000 	0.000000 
28.344727 	-1.148504 	 	-0.153756 	0.000000 	0.000000 
28.369141 	-1.167566 	 	-0.157294 	0.000000 	0.000000 
28.393555 	-1.164979 	 	-0.156167 	0.000000 	0.000000 
28.417969 	-1.166598 	 	-0.151979 	0.000000 	0.000000 
28.442383 	-1.159228 	 	-0.155621 	0.000000 	0.000000 
28.466797 	-1.169493 	 	-0.157748 	0.000000 	0.000000 
28.491211 	-1.165747 	 	-0.158216 	0.000000 	0.000000 
28.515625 	-1.176935 	 	-0.159042 	0.000000 	0.000000 
28.540039 	-1.172250 	 	-0.157213 	0.000000 	0.000000 
28.564453 	-1.146040 	 	-0.158667 	0.000000 	0.000000 
28.588867 	-1.182247 	 	-0.162933 	0.000000 	0.000000 
28.613281 	-1.171802 	 	-0.160968 	0.000000 	0.000000 
28.637695 	-1.207276 	 	-0.157799 	0.000000 	0.000000 
28.662109 	-1.151138 	 	-0.158657 	0.000000 	0.000000 
28.686523 	-1.186858 	 	-0.157463 	0.000000 	0.000000 
28.710938 	-1.157222 	 	-0.157355 	0.000000 	0.000000 
28.735352 	-1.169093 	 	-0.155318 	0.000000 	0.000000 
28.759766 	-1.159958 	 	-0.153565 	0.000000 	0.000000 
28.784180 	-1.199620 	 	-0.158610 	0.000000 	0.000000 
28.808594 	-1.199167 	 	-0.157216 	0.000000 	0.000000 
28.833008 	-1.213031 	 	-0.159518 	0.000000 	0.000000 
28.857422 	-1.218510 	 	-0.161635 	0.000000 	0.000000 
28.881836 	-1.198939 	 	-0.159013 	0.000000 	0.000000 
28.906250 	-1.217935 	 	-0.158775 	0.000000 	0.000000 
28.930664 	-1.229100 	 	-0.157568 	0.000000 	0.000000 
28.955078 	-1.236287 	 	-0.159805 	0.000000 	0.000000 
28.979492 	-1.237681 	 	-0.163268 	0.000000 	0.000000 
29.003906 	-1.216556 	 	-0.159254 	0.000000 	0.000000 
29.028320 	-1.226083 	 	-0.166986 	0.000000 	0.000000 
29.052734 	-1.230828 	 	-0.160580 	0.000000 	0.000000 
29.077148 	-1.249717 	 	-0.161405 	0.000000 	0.000000 
29.101563 	-1.222745 	 	-0.163789 	0.000000 	0.000000 
29.125977 	-1.198332 	 	-0.162776 	0.000000 	0.000000 
29.150391 	-1.231012 	 	-0.160315 	0.000000 	0.000000 
29.174805 	-1.228230 	 	-0.159928 	0.000000 	0.000000 
29.199219 	-1.208432 	 	-0.160662 	0.000000 	0.000000 
